date,symbol,side,shares,price,reason
2022-01-25,BAJAJFINSV,SELL,2.7765651646384786,1551.9356253562103,EXIT
2022-01-25,KPITTECH,SELL,1.4622150055544634,611.694408862893,EXIT
2022-01-25,NTPC,BUY,88.96137181474695,112.40833854073189,REENTRY
2022-01-25,RELIANCE,SELL,4.343368032938691,1069.0734401117095,REDUCE
2022-01-25,ULTRACEMCO,SELL,0.05181881682412114,6961.480878898671,EXIT
2022-01-25,POONAWALLA,BUY,49.76368134983544,254.13917424501764,REFILL
2022-01-27,AXISBANK,BUY,13.496980365854585,740.9064641820595,REENTRY
2022-01-27,COALINDIA,BUY,87.82308775274369,113.86527456372188,REENTRY
2022-01-27,GRASIM,SELL,1.0118505036234149,1658.278904896835,REDUCE
2022-01-27,HCLTECH,SELL,9.346447814572233,948.7367874672893,EXIT
2022-01-27,IEX,SELL,131.5430881102513,223.27898958097725,EXIT
2022-01-27,M&M,SELL,5.824650574069477,815.7793891223238,REDUCE
2022-01-27,KPITTECH,BUY,34.16236247965422,634.6251121420385,REFILL
2022-01-28,CIPLA,BUY,11.143599297072026,897.3761289700622,REENTRY
2022-01-28,INFY,SELL,1.047499276441362,1509.0433996097977,REDUCE
2022-01-28,INDIGO,SELL,4.910244630178013,1865.8469632195345,EXIT
2022-01-28,KPITTECH,SELL,34.16236247965422,630.7136101520342,EXIT
2022-01-28,NESTLEIND,SELL,1.5272466597119099,879.7278178015339,EXIT
2022-01-28,TITAN,SELL,0.8297007309396316,2283.0392947672135,REDUCE
2022-01-28,GMDCLTD,BUY,167.00255715440423,103.42599932349944,REFILL
2022-01-31,EICHERMOT,SELL,3.8393593805324926,2537.351549933435,EXIT
2022-01-31,MAXHEALTH,SELL,26.57546105985235,368.3232831713896,EXIT
2022-01-31,TRENT,SELL,4.707935196351817,1013.2646893221645,REDUCE
2022-02-01,EICHERMOT,BUY,3.920660686624705,2550.59052524359,REENTRY
2022-02-01,ELGIEQUIP,SELL,39.84426250363909,330.5834182908546,REDUCE
2022-02-01,GRAVITA,BUY,10.588232508668655,334.45053703782065,REFILL
2022-02-02,ASIANPAINT,SELL,1.5837784562042805,3086.367989924556,REDUCE
2022-02-03,ADANIPORTS,BUY,13.749063923281446,727.322242139473,REENTRY
2022-02-03,TECHM,SELL,6.1185553238103525,1287.2839783097327,EXIT
2022-02-04,BAJFINANCE,SELL,3.315171027291563,695.6326229248632,REDUCE
2022-02-04,ITC,BUY,52.11112797086503,191.89759249868726,REENTRY
2022-02-04,ZENTEC,SELL,18.313493235238486,214.21744821397328,REDUCE
2022-02-04,DEEPAKFERT,BUY,1.684636739200189,622.9178467388178,REFILL
2022-02-07,ADANIPORTS,SELL,13.749063923281446,712.4151063850543,EXIT
2022-02-07,HDFCBANK,BUY,13.904117096521123,719.2114343241577,REENTRY
2022-02-08,BEL,SELL,14.990876625296167,63.4874663765059,REDUCE
2022-02-08,INDIGO,BUY,4.626743134984552,2161.347563124096,REENTRY
2022-02-08,RELIANCE,SELL,4.343368032938691,1060.4737500675897,EXIT
2022-02-08,ZENTEC,SELL,18.313493235238486,208.93181544886554,EXIT
2022-02-08,TARIL,BUY,366.1945312110461,22.615620202729197,REFILL
2022-02-09,SBILIFE,SELL,5.607404527387229,1121.532810206844,REDUCE
2022-02-09,JWL,BUY,116.18392010785585,49.639904437287484,REFILL
2022-02-10,POONAWALLA,SELL,24.88184067491772,256.5619053641807,REDUCE
2022-02-10,CREDITACC,BUY,13.433825687427449,748.0681246336685,REFILL
2022-02-11,CREDITACC,SELL,6.716912843713724,741.1231829889529,REDUCE
2022-02-11,SWANCORP,BUY,62.60495257193696,172.60351224084005,REFILL
2022-02-14,CREDITACC,BUY,6.716912843713724,730.2593119392543,REARM
2022-02-14,RHIM,BUY,13.942636728702352,454.3491718740116,REFILL
2022-02-15,BAJFINANCE,SELL,3.315171027291563,667.1794392786929,EXIT
2022-02-15,BHARTIARTL,SELL,1.134791949017357,680.2424950688517,REDUCE
2022-02-15,DEEPAKFERT,SELL,1.684636739200189,513.6339922826612,EXIT
2022-02-15,NATIONALUM,BUY,62.513336276498634,98.66474974619089,REFILL
2022-02-16,CIPLA,SELL,11.143599297072026,908.4655880365596,EXIT
2022-02-16,CREDITACC,SELL,6.716912843713724,704.4142672315338,REDUCE
2022-02-16,GRASIM,SELL,0.5059252518117074,1675.57399597887,REDUCE
2022-02-16,JBMA,SELL,3.0575224338516245,266.49124771267986,EXIT
2022-02-16,JWL,SELL,116.18392010785585,45.66871124100957,EXIT
2022-02-16,PGEL,SELL,19.587394419639846,69.42674533933469,EXIT
2022-02-16,RELIANCE,BUY,9.044214811417337,1105.6791781831728,REENTRY
2022-02-16,SBILIFE,SELL,5.607404527387229,1117.5698088462602,EXIT
2022-02-16,TARIL,SELL,183.09726560552306,19.691832498815515,REDUCE
2022-02-17,CIPLA,BUY,11.045253350067293,905.3662856849793,REENTRY
2022-02-17,HDFCBANK,SELL,13.904117096521123,719.687047265433,EXIT
2022-02-18,CREDITACC,BUY,6.716912843713724,738.1467797188932,REARM
2022-02-21,AXISBANK,BUY,13.496980365854585,780.2919957855303,REARM
2022-02-21,VTL,BUY,7.051884600128902,501.32851881940917,REFILL
2022-02-22,HDFCBANK,BUY,14.112239478221255,708.6047551441089,REENTRY
2022-02-22,POWERINDIA,BUY,6.667384360235659,2967.213510838753,REFILL
2022-02-23,AXISBANK,SELL,13.496980365854585,780.242175983389,REDUCE
2022-02-23,CIPLA,SELL,11.045253350067293,886.4319125965111,EXIT
2022-02-23,CREDITACC,SELL,6.716912843713724,712.3513096221188,REDUCE
2022-02-23,TARIL,SELL,183.09726560552306,17.89257859485897,EXIT
2022-02-23,BALRAMCHIN,BUY,6.759147418013441,389.3645996991876,REFILL
2022-02-24,KOTAKBANK,BUY,27.357903416328746,365.5250860353368,REENTRY
2022-02-24,CHOLAFIN,BUY,12.784126335920993,658.3534169796542,REFILL
2022-02-25,ASIANPAINT,SELL,1.5837784562042805,2990.256197772694,EXIT
2022-02-25,BEL,SELL,14.990876625296167,61.0104516037765,EXIT
2022-02-25,AAVAS,BUY,1.3873369851792345,2920.5,REFILL
2022-02-28,BALRAMCHIN,SELL,6.759147418013441,374.9094342103378,EXIT
2022-02-28,GRASIM,SELL,0.5059252518117074,1516.9867623965629,EXIT
2022-02-28,BANKBARODA,BUY,32.550968475412624,92.6408920355138,REFILL
2022-03-02,ADANIENT,SELL,6.162741597354269,1635.0822085313005,EXIT
2022-03-02,BEL,BUY,152.29744391677409,65.66098381444074,REENTRY
2022-03-02,EICHERMOT,SELL,3.920660686624705,2470.1020163792405,EXIT
2022-03-03,HDFCBANK,SELL,14.112239478221255,656.8553739251402,EXIT
2022-03-04,APOLLOHOSP,BUY,2.0747077419339077,4819.955986031387,REENTRY
2022-03-04,CIPLA,BUY,11.114211255094693,899.7489583811946,REENTRY
2022-03-04,ELGIEQUIP,SELL,39.84426250363909,335.51749498155874,EXIT
2022-03-04,TCS,SELL,0.4516982301586547,3111.3005151866846,EXIT
2022-03-04,TATASTEEL,BUY,87.23737595987423,114.6297660832853,REENTRY
2022-03-04,DEEPAKFERT,BUY,1.6191495739627815,551.1165057299116,REFILL
2022-03-07,TATASTEEL,BUY,87.23737595987423,112.29737880497109,REARM
2022-03-07,OIL,BUY,76.82672448806274,138.5054554913244,REFILL
2022-03-08,AAVAS,SELL,1.3873369851792345,2591.0,EXIT
2022-03-08,APOLLOHOSP,SELL,2.0747077419339077,4602.663384608767,EXIT
2022-03-08,BANKBARODA,SELL,32.550968475412624,83.06652649381637,EXIT
2022-03-08,BALRAMCHIN,BUY,19.016631685798068,436.08836346180914,REFILL
2022-03-09,AXISBANK,SELL,13.496980365854585,668.7079427993228,EXIT
2022-03-09,DEEPAKFERT,SELL,1.6191495739627815,529.1637850764479,EXIT
2022-03-09,ICICIBANK,SELL,13.424144184961694,644.7719605885366,EXIT
2022-03-10,INDIGO,SELL,4.626743134984552,1796.9632804685994,EXIT
2022-03-10,M&M,SELL,5.824650574069477,735.0794068944576,EXIT
2022-03-11,ADANIENT,BUY,5.724482453958395,1746.882810879287,REENTRY
2022-03-11,KOTAKBANK,SELL,27.357903416328746,347.7206249923728,EXIT
2022-03-14,RELIANCE,SELL,4.5221074057086685,1086.06812572994,REDUCE
2022-03-15,APOLLOHOSP,BUY,2.0453889014027933,4889.0457913121945,REENTRY
2022-03-15,LT,SELL,6.818756570460652,1677.526885436576,EXIT
2022-03-16,APOLLOHOSP,BUY,2.0453889014027933,4833.388283537707,REARM
2022-03-17,POONAWALLA,SELL,24.88184067491772,240.39390412789476,EXIT
2022-03-21,JSWSTEEL,BUY,15.16834455722939,659.2677244553953,REENTRY
2022-03-21,MARUTI,SELL,1.3792498813643697,7565.918889375974,EXIT
2022-03-21,TATACONSUM,BUY,13.387799861576985,746.9487222243307,REENTRY
2022-03-21,TATASTEEL,SELL,87.23737595987423,115.12263786641763,REDUCE
2022-03-22,TATASTEEL,BUY,87.23737595987423,116.17881801104376,REARM
2022-03-23,SBIN,SELL,21.37424565481763,464.2209411418445,EXIT
2022-03-24,JSWSTEEL,BUY,15.16834455722939,673.4146733010145,REARM
2022-03-25,JSWSTEEL,SELL,15.16834455722939,686.3190177041304,REDUCE
2022-03-25,TCS,BUY,2.9932010806354064,3340.904847554434,REENTRY
2022-03-25,TATACONSUM,SELL,13.387799861576985,715.9870883611983,EXIT
2022-03-28,ADANIPORTS,BUY,13.694766216741826,730.205966405985,REENTRY
2022-03-28,TATASTEEL,SELL,87.23737595987423,117.93909852177957,REDUCE
2022-03-29,BAJAJ-AUTO,BUY,2.989103388951654,3345.4848156012513,REENTRY
2022-03-30,VTL,SELL,3.525942300064451,474.6104139419623,REDUCE
2022-03-31,AXISBANK,BUY,13.160883804299244,759.8273906751853,REENTRY
2022-03-31,JPPOWER,SELL,3514.159884878575,7.050000190734863,EXIT
2022-03-31,VTL,SELL,3.525942300064451,450.5155631977928,EXIT
2022-03-31,ADANIPOWER,BUY,135.29034097439367,33.97999954223633,REFILL
2022-04-01,GRAVITA,SELL,10.588232508668655,312.3884358548939,EXIT
2022-04-01,TATACONSUM,BUY,13.251338707243994,754.640736375819,REENTRY
2022-04-01,LINDEINDIA,BUY,1.1430509277129095,3745.2374436382515,REFILL
2022-04-04,APOLLOHOSP,SELL,4.090777802805587,4500.930339314782,EXIT
2022-04-04,SBIN,BUY,21.084667108691733,474.27829656735247,REENTRY
2022-04-05,HCLTECH,BUY,9.876024206508639,1012.5532087507094,REENTRY
2022-04-05,HDFCBANK,BUY,12.614397496326257,792.7449569360995,REENTRY
2022-04-05,SUZLON,SELL,1520.403578073974,9.503514289855957,EXIT
2022-04-05,GPIL,BUY,20.100719639260124,400.136942353351,REFILL
2022-04-07,BAJAJFINSV,BUY,6.018059027580747,1661.6653233492775,REENTRY
2022-04-08,BAJFINANCE,BUY,13.90794601757862,719.0134321315841,REENTRY
2022-04-08,HDFCBANK,SELL,12.614397496326257,719.211478547381,EXIT
2022-04-08,TITAN,SELL,0.4148503654698158,2436.3769873005626,REDUCE
2022-04-12,GRASIM,BUY,5.679303117504754,1760.7794113291804,REENTRY
2022-04-12,HCLTECH,SELL,9.876024206508639,961.3300246225014,EXIT
2022-04-13,OIL,SELL,38.41336224403137,129.62125277289772,REDUCE
2022-04-18,BAJAJFINSV,SELL,6.018059027580747,1600.7874679644722,EXIT
2022-04-18,INFY,SELL,0.523749638220681,1441.2667383097576,REDUCE
2022-04-19,INFY,SELL,0.523749638220681,1469.2301891678217,EXIT
2022-04-19,M&M,BUY,11.80451817425343,847.133263076402,REENTRY
2022-04-19,TCS,SELL,2.9932010806354064,3154.3958182118126,EXIT
2022-04-21,BAJFINANCE,SELL,13.90794601757862,696.5157343265954,EXIT
2022-04-21,MAXHEALTH,BUY,24.37050963273518,410.3320016979747,REENTRY
2022-04-22,APOLLOHOSP,BUY,2.087562537563441,4790.275654051442,REENTRY
2022-04-22,EICHERMOT,BUY,3.9620139541688757,2523.9688995738866,REENTRY
2022-04-25,APOLLOHOSP,SELL,2.087562537563441,4706.963592327407,EXIT
2022-04-25,BAJFINANCE,BUY,14.560229492683337,686.8023615304347,REENTRY
2022-04-25,HINDALCO,SELL,21.74717444981495,488.4477591998669,EXIT
2022-04-25,POWERINDIA,SELL,6.667384360235659,3196.1902826659957,EXIT
2022-04-25,NATIONALUM,SELL,31.256668138249317,93.18315639058505,REDUCE
2022-04-25,TATASTEEL,SELL,87.23737595987423,110.01782265520302,EXIT
2022-04-25,CHENNPETRO,BUY,106.25753403814213,208.97076154716837,REFILL
2022-04-26,BAJFINANCE,SELL,14.560229492683337,699.655395257208,EXIT
2022-04-26,EICHERMOT,SELL,3.9620139541688757,2506.7489984134036,EXIT
2022-04-26,GRASIM,SELL,2.839651558752377,1665.9983285045,REDUCE
2022-04-26,USHAMART,BUY,4.0305986220659875,149.3902867917986,REFILL
2022-04-27,BAJFINANCE,BUY,14.35515498004322,696.6138654652053,REENTRY
2022-04-27,EICHERMOT,BUY,3.9709948441058005,2518.260635579301,REENTRY
2022-04-27,NATIONALUM,SELL,31.256668138249317,90.26859344788319,EXIT
2022-04-27,SBIN,SELL,10.542333554345866,465.6177825697587,REDUCE
2022-04-27,BDL,BUY,4.7072782725202265,378.0061660239702,REFILL
2022-04-28,BAJFINANCE,SELL,14.35515498004322,662.0774166328578,EXIT
2022-04-29,ASIANPAINT,BUY,3.195975847564623,3128.9347845416714,REENTRY
2022-04-29,ONGC,SELL,40.98751136800276,129.6998260193694,REDUCE
2022-04-29,BLS,BUY,17.05487186953168,91.86875156261999,REFILL
2022-05-02,TITAN,SELL,0.2074251827349079,2403.458841556824,REDUCE
2022-05-02,MRPL,BUY,59.84691363442623,71.06297600498802,REFILL
2022-05-04,AXISBANK,SELL,13.160883804299244,729.9521713782924,EXIT
2022-05-04,BDL,SELL,4.7072782725202265,351.61895467817385,EXIT
2022-05-04,TATASTEEL,BUY,85.60081381700536,116.82131926196024,REENTRY
2022-05-05,ASIANPAINT,SELL,3.195975847564623,2990.0152555848495,EXIT
2022-05-05,BAJAJ-AUTO,SELL,2.989103388951654,3201.634070835681,EXIT
2022-05-05,BALRAMCHIN,SELL,19.016631685798068,433.0708103745369,EXIT
2022-05-05,EICHERMOT,SELL,3.9709948441058005,2392.6356189701983,EXIT
2022-05-05,GPIL,SELL,20.100719639260124,404.506024980419,EXIT
2022-05-05,GRASIM,SELL,2.839651558752377,1594.6193335427356,EXIT
2022-05-05,GMDCLTD,SELL,83.50127857720211,171.14325949318555,REDUCE
2022-05-05,MAXHEALTH,SELL,24.37050963273518,378.2779287060718,EXIT
2022-05-05,ONGC,SELL,40.98751136800276,127.90814706538852,EXIT
2022-05-05,OLECTRA,SELL,188.34518155231075,634.0735682746304,EXIT
2022-05-05,TATASTEEL,SELL,85.60081381700536,112.65824721340715,EXIT
2022-05-05,TITAN,SELL,0.2074251827349079,2279.0909034196093,EXIT
2022-05-05,TRIDENT,SELL,1596.596944406537,48.64040138724368,EXIT
2022-05-06,CGPOWER,SELL,422.1170122617052,169.41513004331864,EXIT
2022-05-06,LINDEINDIA,SELL,1.1430509277129095,3276.092993207737,EXIT
2022-05-06,TATACONSUM,SELL,13.251338707243994,745.0136189103579,EXIT
2022-05-06,USHAMART,SELL,4.0305986220659875,124.25155602378962,EXIT
2022-05-09,CHOLAFIN,SELL,12.784126335920993,617.6407277188548,EXIT
2022-05-09,CIPLA,SELL,11.114211255094693,905.3178927981182,EXIT
2022-05-09,RHIM,SELL,13.942636728702352,549.6936405098678,EXIT
2022-05-10,GMDCLTD,SELL,83.50127857720211,155.5847919988391,EXIT
2022-05-10,JSWSTEEL,SELL,15.16834455722939,644.2604993381474,EXIT
2022-05-10,SBIN,SELL,10.542333554345866,444.19937553278925,EXIT
2022-05-10,TRENT,SELL,4.707935196351817,1095.5183045589458,EXIT
2022-05-11,ADANIGREEN,SELL,7.188615685184537,2535.0,EXIT
2022-05-11,ADANIPORTS,SELL,13.694766216741826,753.6664053322187,EXIT
2022-05-11,COALINDIA,SELL,87.82308775274369,126.82797880189153,EXIT
2022-05-11,SWANCORP,SELL,62.60495257193696,274.78721921529166,EXIT
2022-05-12,BAJAJ-AUTO,BUY,3.083153771240528,3243.43212890625,REENTRY
2022-05-13,ADANIPOWER,SELL,135.29034097439367,50.0,EXIT
2022-05-13,BAJAJ-AUTO,SELL,3.083153771240528,3273.3331640853644,EXIT
2022-05-13,CHENNPETRO,SELL,106.25753403814213,227.90466824240778,EXIT
2022-05-13,CREDITACC,SELL,6.716912843713724,919.7070928914403,EXIT
2022-05-13,MRPL,SELL,59.84691363442623,66.96504461643461,EXIT
2022-05-13,RELIANCE,SELL,4.5221074057086685,1103.8591166926499,EXIT
2022-05-16,BAJAJ-AUTO,BUY,3.02824811158708,3302.239325019865,REENTRY
2022-05-16,BHARTIARTL,SELL,1.134791949017357,670.3222890796143,EXIT
2022-05-17,EICHERMOT,BUY,3.993816692553048,2503.8705503550536,REENTRY
2022-05-23,RELIANCE,BUY,8.351678609859094,1197.364082975496,REENTRY
2022-05-24,ASIANPAINT,BUY,3.270722219375139,3057.4287051226465,REENTRY
2022-05-24,HINDUNILVR,BUY,4.5084761940777645,2218.044316866036,REENTRY
2022-05-24,MARUTI,BUY,1.3091986942086085,7638.25998623139,REENTRY
2022-05-24,OIL,SELL,19.206681122015684,128.15892709341585,REDUCE
2022-05-25,ASIANPAINT,SELL,3.270722219375139,2926.695598483671,EXIT
2022-05-25,HINDUNILVR,SELL,4.5084761940777645,2171.400587139213,EXIT
2022-05-25,KOTAKBANK,BUY,26.442535538661204,378.1785595174548,REENTRY
2022-05-31,COALINDIA,BUY,72.78507061474808,137.39081264247272,REENTRY
2022-05-31,ICICIBANK,BUY,13.912376320443228,718.7844671298695,REENTRY
2022-06-01,KOTAKBANK,SELL,26.442535538661204,366.65097083649437,EXIT
2022-06-01,MAXHEALTH,BUY,26.24565366012861,381.01546753212006,REENTRY
2022-06-01,SBILIFE,BUY,8.670039072245707,1153.397339581978,REENTRY
2022-06-01,SUNPHARMA,SELL,4.03657685229049,841.608624178489,REDUCE
2022-06-02,MAXHEALTH,SELL,26.24565366012861,369.8164588009515,EXIT
2022-06-03,MAXHEALTH,BUY,25.86386273805044,386.6398496342228,REENTRY
2022-06-03,SBILIFE,SELL,8.670039072245707,1145.4565025238276,EXIT
2022-06-06,MAXHEALTH,SELL,25.86386273805044,370.5133191798875,EXIT
2022-06-08,ICICIBANK,SELL,13.912376320443228,714.5163876883088,EXIT
2022-06-10,SBILIFE,BUY,8.724472810997067,1146.2010618446939,REENTRY
2022-06-13,ONGC,BUY,79.24281113024621,126.19441255767234,REENTRY
2022-06-14,SBILIFE,SELL,8.724472810997067,1116.6712160439708,EXIT
2022-06-14,SUNPHARMA,SELL,4.03657685229049,794.4785165198102,EXIT
2022-06-15,ONGC,SELL,79.24281113024621,122.26054627651834,EXIT
2022-06-20,EICHERMOT,SELL,3.993816692553048,2494.277434956638,EXIT
2022-06-20,OIL,SELL,19.206681122015684,135.74638278461683,EXIT
2022-06-21,EICHERMOT,BUY,3.9451446950981848,2534.761275657375,REENTRY
2022-06-21,NTPC,SELL,88.96137181474695,121.8590825035021,EXIT
2022-06-21,POWERGRID,SELL,7.046715565727195,131.1961437135236,EXIT
2022-06-23,RELIANCE,SELL,8.351678609859094,1144.3779613702993,EXIT
2022-07-04,COALINDIA,SELL,36.39253530737404,135.35951950614665,REDUCE
2022-07-05,HINDUNILVR,BUY,4.46058482716929,2241.858497811833,REENTRY
2022-07-07,NESTLEIND,BUY,11.317416373597458,883.5938936848806,REENTRY
2022-07-07,SBIN,BUY,21.845891271636667,457.7519807115113,REENTRY
2022-07-07,TRENT,BUY,8.534935324602337,1171.6550412719062,REENTRY
2022-07-08,ICICIBANK,BUY,13.721643915717351,728.7756526421427,REENTRY
2022-07-08,HINDUNILVR,BUY,4.46058482716929,2328.308231372418,REARM
2022-07-08,ICICIBANK,BUY,13.721643915717351,728.7756526421427,REARM
2022-07-08,NESTLEIND,BUY,11.317416373597458,879.2696259943026,REARM
2022-07-08,SBIN,BUY,21.845891271636667,462.48087477604514,REARM
2022-07-08,TRENT,BUY,8.534935324602337,1168.3151405074673,REARM
2022-07-08,ELECON,BUY,414.01723833717193,148.42354684678207,REFILL
2022-07-08,APARINDS,BUY,63.66280464526753,965.2403363646114,REFILL
2022-07-08,ASAHIINDIA,BUY,108.18494178793637,568.0079496661042,REFILL
2022-07-08,TIMKEN,BUY,24.616098558698816,2496.3300672192613,REFILL
2022-07-08,ABB,BUY,24.291927357957153,2529.6431223512536,REFILL
2022-07-08,JWL,BUY,937.8132017415503,65.52467682860302,REFILL
2022-07-08,BLUEDART,BUY,7.480388112168263,7986.325223857676,REFILL
2022-07-11,SBILIFE,BUY,8.79147112332112,1137.4660576968759,REENTRY
2022-07-11,SBIN,SELL,21.845891271636667,458.6977720918318,REDUCE
2022-07-11,TATACONSUM,BUY,13.464396258782276,742.6994725795751,REENTRY
2022-07-11,TRENT,SELL,8.534935324602337,1199.1718346875589,REDUCE
2022-07-11,TVSMOTOR,BUY,2.3112074227599955,824.0443332290321,REFILL
2022-07-14,CIPLA,BUY,10.829769425986665,923.3806932218165,REENTRY
2022-07-14,HINDUNILVR,SELL,4.46058482716929,2353.034947525601,REDUCE
2022-07-14,SUNPHARMA,BUY,11.986114300810637,834.298735105812,REENTRY
2022-07-14,HSCL,BUY,30.554542310319125,89.40875716900769,REFILL
2022-07-15,ICICIBANK,SELL,13.721643915717351,730.6671780080716,REDUCE
2022-07-15,KEC,BUY,3.3363335482263965,448.89284174000454,REFILL
2022-07-18,KEC,SELL,1.6681667741131982,467.59670988677954,REDUCE
2022-07-18,NESTLEIND,SELL,11.317416373597458,905.1528117660424,REDUCE
2022-07-19,SHRIRAMFIN,BUY,38.6737058278158,258.5736170338134,REENTRY
2022-07-20,SHRIRAMFIN,SELL,38.6737058278158,263.7742927997108,EXIT
2022-07-21,SHRIRAMFIN,BUY,38.100355230772124,262.4647444736526,REENTRY
2022-07-22,LT,BUY,5.8274425719753,1716.0186267799374,REENTRY
2022-07-25,AXISBANK,BUY,13.66938259499075,731.5619363572848,REENTRY
2022-07-27,ASIANPAINT,BUY,3.3101618434238347,3021.000323554148,REENTRY
2022-07-27,AXISBANK,SELL,13.66938259499075,706.0794790469809,EXIT
2022-07-27,SBILIFE,SELL,8.79147112332112,1131.5601878821833,EXIT
2022-07-28,AXISBANK,BUY,13.829644051972242,723.0844092891822,REENTRY
2022-07-28,SBILIFE,BUY,8.72258559618865,1146.449053405623,REENTRY
2022-07-29,BAJFINANCE,BUY,14.153567891456841,706.5356295097893,REENTRY
2022-08-01,SHRIRAMFIN,SELL,38.100355230772124,258.1620380508039,EXIT
2022-08-02,HDFCBANK,BUY,14.41246225056326,693.8439682372236,REENTRY
2022-08-02,JSWSTEEL,BUY,15.912252398370024,628.4465423024809,REENTRY
2022-08-02,TITAN,BUY,4.259711639374242,2347.576748521178,REENTRY
2022-08-03,HDFCBANK,SELL,14.41246225056326,685.6399502739025,EXIT
2022-08-03,NTPC,BUY,70.85890453285444,141.12552354465768,REENTRY
2022-08-04,ADANIPORTS,BUY,12.526490061156531,798.3082213116554,REENTRY
2022-08-08,INDIGO,BUY,4.804268294319721,2081.482420917958,REENTRY
2022-08-08,KEC,SELL,1.6681667741131982,417.68688478682327,EXIT
2022-08-11,SHRIRAMFIN,BUY,38.02852637960149,262.9604918207928,REENTRY
2022-08-16,GRASIM,BUY,6.233879099948379,1604.137622765704,REENTRY
2022-08-16,HDFCBANK,BUY,13.903380040718634,719.2495616686834,REENTRY
2022-08-16,SHRIRAMFIN,SELL,38.02852637960149,255.35593984725335,EXIT
2022-08-17,GRASIM,SELL,6.233879099948379,1573.16575642283,EXIT
2022-08-18,BAJAJFINSV,BUY,5.933921848456678,1685.2261043176438,REENTRY
2022-08-22,BHARTIARTL,BUY,13.918657727340205,718.4600840034419,REENTRY
2022-08-22,INDIGO,SELL,4.804268294319721,1977.208730234464,EXIT
2022-08-23,BAJAJFINSV,SELL,5.933921848456678,1577.3936127360857,EXIT
2022-08-23,JWL,SELL,468.90660087077515,57.433370295433406,REDUCE
2022-08-24,BAJAJFINSV,BUY,6.146952858535852,1626.8223020636453,REENTRY
2022-08-26,GRASIM,BUY,6.239807523420273,1602.6135361493689,REENTRY
2022-08-30,BAJAJFINSV,SELL,6.146952858535852,1636.3065486524922,EXIT
2022-09-01,BAJAJFINSV,BUY,5.958631651226767,1678.2376534285675,REENTRY
2022-09-01,INDIGO,BUY,4.9637756334321,2014.595489096615,REENTRY
2022-09-02,SUNPHARMA,SELL,5.993057150405319,842.345321879998,REDUCE
2022-09-07,BAJAJ-AUTO,SELL,1.51412405579354,3675.0214947108843,REDUCE
2022-09-08,INDIGO,SELL,4.9637756334321,1922.7507891812738,EXIT
2022-09-12,KOTAKBANK,BUY,26.053908123514773,383.81957718560346,REENTRY
2022-09-13,NESTLEIND,SELL,5.658708186798729,911.4855221694138,REDUCE
2022-09-15,HINDUNILVR,SELL,2.230292413584645,2425.6636984693437,REDUCE
2022-09-15,MAXHEALTH,BUY,23.686686983114306,422.1780786451381,REENTRY
2022-09-19,BLUEDART,SELL,3.7401940560841314,8419.342928832333,REDUCE
2022-09-19,TATACONSUM,SELL,6.732198129391138,779.41757728407,REDUCE
2022-09-20,TIMKEN,SELL,24.616098558698816,2875.8223479372305,EXIT
2022-09-20,TATAINVEST,BUY,252.28589621357432,265.68773347837276,REFILL
2022-09-26,ELECON,SELL,207.00861916858597,169.47845008841352,REDUCE
2022-09-26,KOTAKBANK,SELL,26.053908123514773,366.0741681850128,EXIT
2022-09-26,KARURVYSYA,BUY,1031.7878019740251,63.547102481803165,REFILL
2022-09-27,ASAHIINDIA,SELL,108.18494178793637,569.9280173887374,EXIT
2022-09-27,BAJAJ-AUTO,SELL,1.51412405579354,3369.942954813683,EXIT
2022-09-27,BLUEDART,SELL,1.8700970280420657,8367.680623992957,REDUCE
2022-09-27,HDFCBANK,SELL,13.903380040718634,689.2247583187195,EXIT
2022-09-27,MARUTI,SELL,0.6545993471043042,8631.292733688331,REDUCE
2022-09-27,TARIL,BUY,2336.485042228726,27.68851697558672,REFILL
2022-09-28,ELECON,SELL,207.00861916858597,163.09519567598545,EXIT
2022-09-28,JWL,SELL,468.90660087077515,68.99946261827304,EXIT
2022-09-28,INOXWIND,BUY,1854.8673985339835,34.70000076293945,REFILL
2022-09-29,AXISBANK,SELL,13.829644051972242,720.3416937137015,EXIT
2022-09-29,JSWSTEEL,SELL,15.912252398370024,611.4481952449738,EXIT
2022-09-29,M&M,SELL,5.902259087126715,1223.1302360802154,REDUCE
2022-09-29,MAZDOCK,BUY,107.34984175730104,211.13905291915844,REFILL
2022-09-30,ADANIPORTS,SELL,12.526490061156531,809.5784195565367,EXIT
2022-09-30,SCHNEIDER,BUY,26.138440615415252,173.6999969482422,REFILL
2022-10-03,TATAINVEST,SELL,252.28589621357432,224.66212764165059,EXIT
2022-10-03,KIRLOSENG,BUY,195.21937768597542,235.00262081580644,REFILL
2022-10-04,ADANIENT,SELL,5.724482453958395,3225.5754889354007,EXIT
2022-10-04,SBIN,SELL,10.922945635818333,504.0946931725986,REDUCE
2022-10-07,ADANIENT,BUY,3.052962519210965,3275.5069664545013,REENTRY
2022-10-07,HINDUNILVR,SELL,1.1151462067923226,2455.655204737511,REDUCE
2022-10-07,JSWSTEEL,BUY,15.114743506191523,661.6056697160394,REENTRY
2022-10-11,ADANIENT,SELL,3.052962519210965,3253.0876511681995,EXIT
2022-10-11,ASIANPAINT,SELL,1.6550809217119173,3187.162790553955,REDUCE
