date,symbol,side,shares,price,reason
2022-06-01,SUNPHARMA,SELL,8.07315370458098,841.608624178489,REDUCE
2022-06-02,MAXHEALTH,SELL,26.24565366012861,369.8164588009515,EXIT
2022-06-03,MAXHEALTH,BUY,25.86386273805044,386.6398496342228,REENTRY
2022-06-03,SBILIFE,SELL,8.670039072245707,1145.4565025238276,EXIT
2022-06-06,MAXHEALTH,SELL,25.86386273805044,370.5133191798875,EXIT
2022-06-08,ICICIBANK,SELL,13.912376320443228,714.5163876883088,EXIT
2022-06-10,SBILIFE,BUY,8.724472810997067,1146.2010618446939,REENTRY
2022-06-13,ONGC,BUY,79.24281113024621,126.19441255767234,REENTRY
2022-06-14,SBILIFE,SELL,8.724472810997067,1116.6712160439708,EXIT
2022-06-14,SUNPHARMA,SELL,8.07315370458098,794.4785165198102,EXIT
2022-06-15,ONGC,SELL,79.24281113024621,122.26054627651834,EXIT
2022-06-20,EICHERMOT,SELL,3.993816692553048,2494.277434956638,EXIT
2022-06-21,EICHERMOT,BUY,3.9451446950981848,2534.761275657375,REENTRY
2022-06-21,NTPC,SELL,88.96137181474695,121.8590825035021,EXIT
2022-06-21,POWERGRID,SELL,112.74744905163512,131.1961437135236,EXIT
2022-06-23,RELIANCE,SELL,8.351678609859094,1144.3779613702993,EXIT
2022-06-27,HINDUNILVR,BUY,4.592811253392041,2177.3156892991096,REENTRY
2022-06-28,HINDUNILVR,SELL,4.592811253392041,2181.8281076903877,EXIT
2022-06-28,MAXHEALTH,BUY,26.859690793042855,372.305104963836,REENTRY
2022-06-29,HINDUNILVR,BUY,4.632116148333975,2158.8405125801264,REENTRY
2022-06-29,MAXHEALTH,SELL,26.859690793042855,368.32324081935764,EXIT
2022-06-30,HINDUNILVR,SELL,4.632116148333975,2091.8058308665695,EXIT
2022-07-01,SHRIRAMFIN,BUY,42.2167112481305,236.87302265741587,REENTRY
2022-07-04,COALINDIA,SELL,36.39253530737404,135.35951950614665,REDUCE
2022-07-04,SHRIRAMFIN,SELL,42.2167112481305,234.02949014013973,EXIT
2022-07-05,HINDUNILVR,BUY,4.46058482716929,2241.858497811833,REENTRY
2022-07-05,SHRIRAMFIN,BUY,42.12853807973097,237.3687874256248,REENTRY
2022-07-06,SHRIRAMFIN,SELL,42.12853807973097,238.1731963932868,EXIT
2022-07-07,NESTLEIND,BUY,11.317416373597458,883.5938936848806,REENTRY
2022-07-07,SHRIRAMFIN,BUY,41.76156573298805,239.45462351524952,REENTRY
2022-07-07,SBIN,BUY,21.845891271636667,457.7519807115113,REENTRY
2022-07-07,TRENT,BUY,8.534935324602337,1171.6550412719062,REENTRY
2022-07-08,ICICIBANK,BUY,13.721643915717351,728.7756526421427,REENTRY
2022-07-08,HINDUNILVR,BUY,4.46058482716929,2328.308231372418,REARM
2022-07-08,SHRIRAMFIN,BUY,41.76156573298805,246.90017318706538,REARM
2022-07-08,ICICIBANK,BUY,13.721643915717351,728.7756526421427,REARM
2022-07-08,NESTLEIND,BUY,11.317416373597458,879.2696259943026,REARM
2022-07-08,SBIN,BUY,21.845891271636667,462.48087477604514,REARM
2022-07-08,TRENT,BUY,8.534935324602337,1168.3151405074673,REARM
2022-07-11,SBILIFE,BUY,8.79147112332112,1137.4660576968759,REENTRY
2022-07-11,TATACONSUM,BUY,13.464396258782276,742.6994725795751,REENTRY
2022-07-11,SBILIFE,BUY,8.79147112332112,1137.4660576968759,REARM
2022-07-11,TATACONSUM,BUY,13.464396258782276,742.6994725795751,REARM
2022-07-12,DRREDDY,BUY,11.411576545103848,876.3031085560665,REENTRY
2022-07-12,DRREDDY,BUY,11.411576545103848,876.3031085560665,REARM
2022-07-14,CIPLA,BUY,10.829769425986665,923.3806932218165,REENTRY
2022-07-14,MAXHEALTH,BUY,27.409343576390455,364.8390911708548,REENTRY
2022-07-14,SUNPHARMA,BUY,11.986114300810637,834.298735105812,REENTRY
2022-07-14,CIPLA,BUY,10.829769425986665,923.3806932218165,REARM
2022-07-14,MAXHEALTH,BUY,27.409343576390455,364.8390911708548,REARM
2022-07-14,SUNPHARMA,BUY,11.986114300810637,834.298735105812,REARM
2022-07-22,ADANIPORTS,BUY,13.40936902642041,745.7472443555735,REENTRY
2022-07-22,LT,BUY,5.8274425719753,1716.0186267799374,REENTRY
2022-07-22,LT,BUY,5.8274425719753,1716.0186267799374,REARM
2022-07-22,ADANIPORTS,BUY,13.40936902642041,745.7472443555735,REARM
2022-07-25,AXISBANK,BUY,13.66938259499075,731.5619363572848,REENTRY
2022-07-25,AXISBANK,BUY,13.66938259499075,731.5619363572848,REARM
2022-07-27,ASIANPAINT,BUY,3.3101618434238347,3021.000323554148,REENTRY
2022-07-27,ASIANPAINT,BUY,3.3101618434238347,3021.000323554148,REARM
2022-07-29,BAJFINANCE,BUY,14.153567891456841,706.5356295097893,REENTRY
2022-07-29,BAJFINANCE,BUY,14.153567891456841,706.5356295097893,REARM
2022-08-02,HDFCBANK,BUY,14.41246225056326,693.8439682372236,REENTRY
2022-08-02,JSWSTEEL,BUY,15.912252398370024,628.4465423024809,REENTRY
2022-08-02,TITAN,BUY,4.259711639374242,2347.576748521178,REENTRY
2022-08-02,JSWSTEEL,BUY,15.912252398370024,628.4465423024809,REARM
2022-08-02,HDFCBANK,BUY,14.41246225056326,693.8439682372236,REARM
2022-08-02,TITAN,BUY,4.259711639374242,2347.576748521178,REARM
2022-08-03,INDIGO,BUY,5.12635570985358,1950.7034950342183,REENTRY
2022-08-03,NTPC,BUY,70.85890453285444,141.12552354465768,REENTRY
2022-08-05,AXISBANK,SELL,13.66938259499075,722.0870849776938,REDUCE
2022-08-08,ULTRACEMCO,BUY,1.5054526296692796,6642.520530318391,REENTRY
2022-08-10,ADANIPORTS,SELL,13.40936902642041,790.3846684132195,REDUCE
2022-08-10,BAJAJFINSV,BUY,6.449748531535627,1550.4480447734743,REENTRY
2022-08-10,ICICIBANK,SELL,13.721643915717351,821.8041659557855,REDUCE
2022-08-11,APOLLOHOSP,BUY,2.2302788180221897,4483.744327925777,REENTRY
2022-08-11,ASIANPAINT,SELL,3.3101618434238347,3341.6541072473674,REDUCE
2022-08-11,GRASIM,BUY,6.278131503787856,1592.830604769363,REENTRY
2022-08-11,JSWSTEEL,SELL,15.912252398370024,663.2807925356068,REDUCE
2022-08-12,BAJAJFINSV,BUY,6.449748531535627,1574.4085541395598,REARM
2022-08-16,APOLLOHOSP,SELL,2.2302788180221897,4296.477479663086,EXIT
2022-08-16,TATASTEEL,BUY,94.81182799685008,105.47207253858905,REENTRY
2022-08-16,ULTRACEMCO,SELL,1.5054526296692796,6482.333543024349,EXIT
2022-08-19,ULTRACEMCO,BUY,1.5121684368997363,6613.019922900987,REENTRY
2022-08-22,BAJFINANCE,SELL,14.153567891456841,715.0042200003065,REDUCE
2022-08-22,BHARTIARTL,BUY,13.918657727340205,718.4600840034419,REENTRY
2022-08-22,HDFCBANK,SELL,14.41246225056326,714.4379561754013,REDUCE
2022-08-23,ASIANPAINT,BUY,3.3101618434238347,3228.3280685193886,REARM
2022-08-24,ASIANPAINT,SELL,3.3101618434238347,3234.720916221535,REDUCE
2022-08-29,BAJFINANCE,BUY,14.15356789145684,677.5849500935559,REARM
2022-08-30,BAJFINANCE,SELL,14.153567891456841,689.3030150636228,REDUCE
2022-09-06,SUNPHARMA,SELL,11.986114300810637,855.9517898237292,REDUCE
2022-09-07,GRASIM,BUY,6.278131503787856,1681.3211178029303,REARM
2022-09-08,BAJAJ-AUTO,SELL,1.51412405579354,3627.992286535906,REDUCE
2022-09-12,APOLLOHOSP,BUY,2.257309444898994,4430.052788109192,REENTRY
2022-09-12,BAJAJFINSV,SELL,6.449748531535627,1735.1438326360976,REDUCE
2022-09-12,KOTAKBANK,BUY,26.053908123514773,383.81957718560346,REENTRY
2022-09-12,TATASTEEL,SELL,94.81182799685008,99.07139416624686,EXIT
2022-09-15,APOLLOHOSP,SELL,2.257309444898994,4407.026518315284,EXIT
2022-09-15,TATASTEEL,BUY,99.2186347582762,100.78751863863822,REENTRY
2022-09-15,ULTRACEMCO,SELL,1.5121684368997363,6793.956339275172,EXIT
2022-09-16,ULTRACEMCO,BUY,1.49768150033636,6676.987061504151,REENTRY
2022-09-20,HINDUNILVR,SELL,4.46058482716929,2443.1514617017247,REDUCE
2022-09-21,APOLLOHOSP,BUY,2.216186245532719,4512.256142802761,REENTRY
2022-09-21,INDIGO,SELL,5.12635570985358,1902.7845236524024,EXIT
2022-09-22,TATASTEEL,BUY,99.2186347582762,96.89144680119709,REARM
2022-09-23,NESTLEIND,SELL,11.317416373597458,893.2514528540507,REDUCE
2022-09-26,APOLLOHOSP,BUY,2.216186245532719,4376.026177991925,REARM
2022-09-28,ULTRACEMCO,BUY,1.49768150033636,6047.595039218642,REARM
2022-09-29,BAJAJ-AUTO,SELL,1.51412405579354,3344.5979859082818,EXIT
2022-10-12,HDFCBANK,BUY,14.41246225056326,675.1745875438293,REARM
2022-10-13,ASIANPAINT,SELL,1.6550809217119173,3128.659868149529,REDUCE
2022-10-14,BAJFINANCE,SELL,7.076783945728421,718.8446340760893,REDUCE
2022-10-17,BAJFINANCE,BUY,7.076783945728421,714.4084450289922,REARM
2022-10-18,BAJFINANCE,SELL,7.076783945728421,728.6918115154639,REDUCE
2022-10-19,HINDUNILVR,SELL,2.230292413584645,2458.851980648413,REDUCE
2022-10-20,NESTLEIND,BUY,11.317416373597458,947.4491303652991,REARM
2022-10-21,ADANIPORTS,SELL,13.40936902642041,811.251692973583,EXIT
2022-10-24,BAJFINANCE,SELL,3.5383919728642104,719.8292641818969,REDUCE
2022-10-24,HCLTECH,BUY,10.93499685732936,914.4950044770554,REENTRY
2022-10-24,JSWSTEEL,SELL,15.912252398370024,612.9755859375,EXIT
2022-10-31,POWERGRID,BUY,69.22215699938457,144.46241540969183,REENTRY
2022-10-31,SBILIFE,SELL,8.79147112332112,1249.7783741370101,REDUCE
2022-11-01,ASIANPAINT,SELL,1.6550809217119173,3017.1631414873555,EXIT
2022-11-02,JSWSTEEL,BUY,14.814655678803911,675.0072507123816,REENTRY
2022-11-03,APOLLOHOSP,SELL,2.216186245532719,4328.042278823592,REDUCE
2022-11-07,ADANIPORTS,BUY,11.715416079960987,853.5761710678654,REENTRY
2022-11-07,APOLLOHOSP,SELL,2.216186245532719,4342.352995269626,EXIT
2022-11-10,POWERGRID,SELL,34.61107849969228,136.88914995268757,REDUCE
2022-11-14,INFY,BUY,6.922267932348399,1444.613253594111,REENTRY
2022-11-14,POWERGRID,SELL,34.61107849969228,136.88624883261897,EXIT
2022-11-15,APOLLOHOSP,BUY,2.214242316596223,4516.217545409482,REENTRY
2022-11-15,HINDALCO,BUY,22.362351789533143,447.1801577095559,REENTRY
2022-11-15,INFY,SELL,6.922267932348399,1447.0893718318237,EXIT
2022-11-15,M&M,SELL,5.902259087126715,1251.929736063621,REDUCE
2022-11-16,BAJAJFINSV,SELL,3.2248742657678133,1710.883961449922,REDUCE
2022-11-16,INFY,BUY,6.826916556893825,1464.7901313371106,REENTRY
2022-11-16,TITAN,SELL,4.259711639374242,2633.842118951869,REDUCE
2022-11-17,TCS,BUY,3.3295280631186746,3003.428657283424,REENTRY
2022-11-18,APOLLOHOSP,SELL,2.214242316596223,4387.46551263511,EXIT
2022-11-21,HCLTECH,BUY,10.93499685732936,970.9552709571184,REARM
2022-11-22,APOLLOHOSP,BUY,2.2838855063781773,4378.503200827331,REENTRY
2022-11-22,BAJFINANCE,SELL,3.5383919728642104,657.816660949618,EXIT
2022-11-22,BEL,SELL,59.96350650118467,101.12053783978747,REDUCE
2022-11-22,EICHERMOT,SELL,1.9725723475490924,3264.5749119517527,REDUCE
2022-11-23,MARUTI,SELL,0.6645776575616367,8679.837991948347,REDUCE
2022-11-25,ONGC,BUY,85.91011110015769,116.40073411547066,REENTRY
2022-11-25,POWERGRID,BUY,69.81021296452616,143.2455163126557,REENTRY
2022-11-25,SHRIRAMFIN,SELL,83.5231314659761,246.00225565227194,EXIT
2022-11-29,HDFCLIFE,BUY,17.30063072677583,578.0136087479866,REENTRY
2022-11-29,HINDALCO,SELL,22.362351789533143,424.6250210532432,EXIT
2022-11-29,RELIANCE,BUY,8.10146921132012,1234.3440108402901,REENTRY
2022-11-30,GRASIM,SELL,6.278131503787856,1696.2661012018236,REDUCE
2022-12-01,HINDALCO,BUY,22.411500357227546,446.19948868238413,REENTRY
2022-12-01,ITC,SELL,53.78884051031418,289.9199461229615,REDUCE
2022-12-01,INDIGO,BUY,5.12373358504947,1951.7017881606837,REENTRY
2022-12-01,MARUTI,SELL,0.33228882878081833,8756.587145942953,REDUCE
2022-12-01,SHRIRAMFIN,BUY,39.70054626664528,251.88570285244603,REENTRY
2022-12-02,HDFCLIFE,SELL,17.30063072677583,589.3559774214696,EXIT
2022-12-05,HDFCLIFE,BUY,17.055108561613924,586.3345849645943,REENTRY
2022-12-05,INDIGO,SELL,5.12373358504947,1911.7692838393425,EXIT
2022-12-08,INDIGO,BUY,5.064155313808974,1974.6629754288797,REENTRY
2022-12-08,ONGC,SELL,85.91011110015769,118.28491430903301,EXIT
2022-12-09,EICHERMOT,SELL,1.9725723475490924,3220.6829427328034,EXIT
2022-12-09,ONGC,BUY,83.80004137489102,119.3316833253533,REENTRY
2022-12-09,TCS,SELL,3.3295280631186746,3034.092148416434,EXIT
2022-12-12,HINDALCO,BUY,22.411500357227546,450.1221522928514,REARM
2022-12-13,KOTAKBANK,SELL,13.026954061757387,371.60713031307586,REDUCE
2022-12-14,NTPC,SELL,35.42945226642722,152.729401263061,REDUCE
2022-12-14,TCS,BUY,3.3207787761148286,3011.3418189511494,REENTRY
2022-12-14,TATASTEEL,SELL,99.2186347582762,103.52403548907947,REDUCE
2022-12-16,ONGC,BUY,83.80004137489102,124.23058300983757,REARM
2022-12-20,COALINDIA,SELL,18.19626765368702,180.89748476288304,REDUCE
2022-12-21,NTPC,SELL,17.71472613321361,152.77433408944367,REDUCE
2022-12-22,TATASTEEL,BUY,99.2186347582762,102.03982650197192,REARM
2022-12-23,MARUTI,SELL,0.33228882878081833,8058.171111070054,EXIT
2022-12-30,BAJAJFINSV,SELL,3.2248742657678133,1525.4890403278805,EXIT
2023-01-02,TCS,BUY,3.3207787761148286,2932.389823891924,REARM
2023-01-03,ADANIPORTS,SELL,11.715416079960987,809.3323175995869,EXIT
2023-01-05,NTPC,BUY,17.71472613321361,150.97697602223562,REARM
2023-01-10,NTPC,SELL,17.71472613321361,153.1337976257686,REDUCE
2023-01-11,M&M,BUY,5.902259087126715,1282.0938364627918,REARM
2023-01-13,KOTAKBANK,SELL,13.026954061757387,354.80877915684727,EXIT
2023-01-24,TECHM,BUY,10.250667268052206,975.5462486980288,REENTRY
2023-01-24,TITAN,SELL,4.259711639374242,2350.0527784505825,EXIT
2023-01-25,TECHM,BUY,10.250667268052206,970.9876047219022,REARM
2023-01-27,BAJAJ-AUTO,BUY,2.7670127417129944,3614.0057648629504,REENTRY
2023-01-27,BHARTIARTL,SELL,6.959328863670103,760.7715517474065,REDUCE
2023-01-27,GRASIM,SELL,6.278131503787856,1567.2173252943385,EXIT
2023-01-30,MARUTI,BUY,1.1732238185786252,8523.522827992974,REENTRY
2023-02-01,BEL,SELL,59.96350650118467,93.23852960968537,EXIT
2023-02-02,EICHERMOT,BUY,3.171499912590601,3153.0822246914777,REENTRY
2023-02-03,BAJAJ-AUTO,BUY,2.7670127417129944,3552.9899959093905,REARM
2023-02-06,COALINDIA,SELL,9.09813382684351,174.75860478142738,REDUCE
2023-02-07,POWERGRID,SELL,34.90510648226308,141.46104004546183,REDUCE
2023-02-14,TITAN,BUY,3.99197959656271,2505.0228234158535,REENTRY
2023-02-15,APOLLOHOSP,SELL,2.2838855063781773,4129.961966959986,EXIT
2023-02-17,APOLLOHOSP,BUY,2.1759954085728297,4595.597932147614,REENTRY
2023-02-17,BAJAJ-AUTO,SELL,2.7670127417129944,3651.5538641868975,REDUCE
2023-02-20,HINDUNILVR,SELL,1.1151462067923226,2383.2566712281323,REDUCE
2023-02-22,BAJAJ-AUTO,BUY,2.7670127417129944,3601.8966862558273,REARM
2023-02-23,HINDUNILVR,SELL,1.1151462067923226,2358.648212621776,EXIT
2023-02-27,BHARTIARTL,BUY,6.959328863670103,739.2230853939284,REARM
2023-03-03,AXISBANK,SELL,6.834691297495375,847.5048546086999,REDUCE
2023-03-09,APOLLOHOSP,SELL,1.0879977042864148,4362.648481257013,REDUCE
2023-03-10,APOLLOHOSP,BUY,1.0879977042864148,4363.34258571735,REARM
2023-03-15,AXISBANK,BUY,6.834691297495374,835.835689825817,REARM
2023-03-17,APOLLOHOSP,SELL,1.0879977042864148,4304.135744995973,REDUCE
2023-03-23,ADANIENT,SELL,17.67952659936924,1791.5423583984375,EXIT
2023-03-23,APOLLOHOSP,SELL,1.0879977042864148,4240.6640968113425,EXIT
2023-03-23,AXISBANK,SELL,6.834691297495375,844.7620800965633,REDUCE
2023-03-23,BHARTIARTL,SELL,13.918657727340205,744.1316934935986,EXIT
2023-03-23,CIPLA,SELL,21.65953885197333,844.753702104326,EXIT
2023-03-23,EICHERMOT,SELL,3.171499912590601,2841.347207212089,EXIT
2023-03-23,HDFCLIFE,SELL,17.055108561613924,492.7727022197389,EXIT
2023-03-23,HINDALCO,SELL,44.82300071445509,379.5147317720597,EXIT
2023-03-23,ICICIBANK,SELL,6.8608219578586755,836.2953779024698,REDUCE
2023-03-23,INFY,SELL,6.826916556893825,1269.258358749589,EXIT
2023-03-23,INDIGO,SELL,5.064155313808974,1885.763232820484,EXIT
2023-03-23,JSWSTEEL,SELL,14.814655678803911,652.2443318897082,EXIT
2023-03-23,M&M,SELL,11.80451817425343,1131.5171765023938,EXIT
2023-03-23,MARUTI,SELL,1.1732238185786252,8023.510354669694,EXIT
2023-03-23,NESTLEIND,SELL,22.634832747194917,909.621680108059,EXIT
2023-03-23,RELIANCE,SELL,8.10146921132012,1035.3343603002547,EXIT
2023-03-23,SBILIFE,SELL,8.79147112332112,1108.1505768497752,EXIT
2023-03-23,SHRIRAMFIN,SELL,39.70054626664528,234.88829840391895,EXIT
2023-03-23,SBIN,SELL,43.691782543273334,491.2322556519148,EXIT
2023-03-23,SUNPHARMA,SELL,5.993057150405319,947.9356816889791,REDUCE
2023-03-23,TCS,SELL,6.641557552229657,2864.679702784,EXIT
2023-03-23,TATACONSUM,SELL,26.928792517564553,693.9371089439558,EXIT
2023-03-23,TATASTEEL,SELL,198.4372695165524,96.84506630640337,EXIT
2023-03-23,TECHM,SELL,10.250667268052206,991.1366371690561,REDUCE
2023-03-23,TITAN,SELL,1.995989798281355,2486.251885897975,REDUCE
2023-03-23,TRENT,SELL,8.534935324602337,1328.480541349134,REDUCE
2023-03-24,TECHM,SELL,10.250667268052206,1007.4567107048119,EXIT
2023-03-27,TECHM,BUY,10.061657649889526,993.8720187035779,REENTRY
2023-03-27,TRENT,SELL,8.534935324602337,1312.67829516239,EXIT
2023-03-28,GRASIM,BUY,6.266527308295179,1595.780167871082,REENTRY
2023-03-28,ICICIBANK,SELL,6.8608219578586755,834.8803919931624,EXIT
2023-03-28,TECHM,SELL,10.061657649889526,1001.9863009355264,EXIT
2023-03-28,TRENT,BUY,7.507676259850519,1331.9700602272778,REENTRY
2023-03-29,GRASIM,SELL,6.266527308295179,1592.0439238221165,EXIT
2023-03-29,ICICIBANK,BUY,11.956799712000327,836.344192498566,REENTRY
2023-03-29,TRENT,SELL,7.507676259850519,1284.1147966291285,EXIT
2023-03-31,APOLLOHOSP,BUY,2.299582755885823,4348.614971305044,REENTRY
2023-03-31,GRASIM,BUY,6.2178726069539,1608.2671087240144,REENTRY
2023-03-31,ICICIBANK,SELL,11.956799712000327,841.1257433494965,EXIT
2023-03-31,TECHM,BUY,10.016635252874766,998.3392374330501,REENTRY
2023-03-31,TRENT,BUY,7.507676433333642,1331.9700294488703,REENTRY
2023-04-03,APOLLOHOSP,SELL,2.299582755885823,4307.606310991911,EXIT
2023-04-03,BEL,BUY,103.79905410031772,96.33999159891565,REENTRY
2023-04-03,HINDUNILVR,BUY,4.111041220881839,2432.473785279864,REENTRY
2023-04-03,ICICIBANK,BUY,11.642326217332101,858.9348737808818,REENTRY
2023-04-03,NESTLEIND,BUY,10.457739109718082,956.2296300456837,REENTRY
2023-04-03,TECHM,SELL,10.016635252874766,1007.0920508606641,EXIT
2023-04-05,HINDUNILVR,SELL,4.111041220881839,2378.0509696903587,EXIT
2023-04-05,SHRIRAMFIN,BUY,41.27728214982841,242.26401253120224,REENTRY
2023-04-05,TECHM,BUY,9.95300725351209,1004.7214620959235,REENTRY
2023-04-06,HINDUNILVR,BUY,4.103058103662361,2437.2065292163593,REENTRY
2023-04-06,TRENT,BUY,7.507676433333642,1362.8764865391868,REARM
2023-04-06,TITAN,BUY,1.9959897982813553,2558.56129295429,REARM
2023-04-06,TECHM,BUY,9.95300725351209,1006.5449982841455,REARM
2023-04-06,ICICIBANK,BUY,11.642326217332101,860.6914189453125,REARM
2023-04-06,NESTLEIND,BUY,10.457739109718082,956.7612513950141,REARM
2023-04-06,SHRIRAMFIN,BUY,41.27728214982841,243.20961555177828,REARM
2023-04-06,GRASIM,BUY,6.2178726069539,1636.2400195600612,REARM
2023-04-06,HINDUNILVR,BUY,4.103058103662361,2437.2065292163593,REARM
2023-04-06,BEL,BUY,103.79905410031772,95.0255958244959,REARM
2023-04-06,AXISBANK,BUY,6.834691297495375,859.5229861540353,REARM
2023-04-11,BHARTIARTL,BUY,13.126764708293626,761.8023345601598,REENTRY
2023-04-11,BHARTIARTL,BUY,13.126764708293626,761.8023345601598,REARM
2023-04-12,JSWSTEEL,BUY,14.096455858100137,709.3981707645881,REENTRY
2023-04-12,KOTAKBANK,BUY,27.22789140164917,367.27045265775917,REENTRY
2023-04-12,KOTAKBANK,BUY,27.22789140164917,367.27045265775917,REARM
2023-04-12,JSWSTEEL,BUY,14.096455858100137,709.3981707645881,REARM
2023-04-17,APOLLOHOSP,BUY,2.2864681881620266,4373.557459392638,REENTRY
2023-04-17,APOLLOHOSP,BUY,2.2864681881620266,4373.557459392638,REARM
2023-04-25,HDFCLIFE,BUY,18.483782570087307,541.0148037655025,REENTRY
2023-04-25,SBIN,BUY,19.05119163482865,524.9015490305807,REENTRY
2023-04-25,HDFCLIFE,BUY,18.483782570087307,541.0148037655025,REARM
2023-04-25,SBIN,BUY,19.05119163482865,524.9015490305807,REARM
2023-05-02,EICHERMOT,BUY,3.112444327687214,3212.90887391736,REENTRY
2023-05-02,EICHERMOT,BUY,3.112444327687214,3212.90887391736,REARM
2023-05-03,HINDALCO,BUY,23.1229765680818,432.4702734769741,REENTRY
2023-05-03,TATACONSUM,BUY,13.181400284551286,758.6447406289668,REENTRY
2023-05-03,TATACONSUM,BUY,13.181400284551286,758.6447406289668,REARM
2023-05-04,INDIGO,BUY,4.601345663685087,2173.2772825398397,REENTRY
2023-05-04,KOTAKBANK,SELL,27.22789140164917,384.80650812723127,REDUCE
2023-05-04,SUNPHARMA,SELL,2.9965285752026594,940.7897287253865,REDUCE
2023-05-08,MARUTI,BUY,1.1385952344399743,8782.752375490634,REENTRY
2023-05-08,SHRIRAMFIN,SELL,41.27728214982841,251.3418428567104,REDUCE
2023-05-09,BAJFINANCE,BUY,15.270952709436337,654.837991464719,REENTRY
2023-05-09,BEL,SELL,103.79905410031772,104.37237605335937,REDUCE
2023-05-09,SUNPHARMA,SELL,2.9965285752026594,935.1993513711344,EXIT
2023-05-12,ASIANPAINT,BUY,3.284279214333657,3044.808113864608,REENTRY
2023-05-12,BHARTIARTL,SELL,13.126764708293626,773.0919153832868,REDUCE
2023-05-16,ETERNAL,BUY,913.6074553770759,64.0,REFILL
2023-05-17,APOLLOHOSP,SELL,2.2864681881620266,4542.201229557813,REDUCE
2023-05-17,DRREDDY,SELL,11.411576545103848,886.0460756337222,REDUCE
2023-05-17,EICHERMOT,SELL,3.112444327687214,3499.7765899500514,REDUCE
2023-05-17,GRASIM,SELL,6.2178726069539,1700.297361853599,REDUCE
2023-05-17,HCLTECH,SELL,10.93499685732936,988.8674991599182,REDUCE
2023-05-18,EICHERMOT,BUY,3.112444327687214,3511.36545486694,REARM
2023-05-18,BEL,BUY,103.79905410031772,105.6380913293703,REARM
2023-05-19,BEL,SELL,103.79905410031772,104.95655174405536,REDUCE
2023-05-19,EICHERMOT,SELL,3.112444327687214,3443.9094025491545,REDUCE
2023-05-22,NTPC,SELL,8.857363066606805,159.80939265722063,REDUCE
2023-05-26,HINDALCO,SELL,23.1229765680818,397.26466421588174,EXIT
2023-05-29,RELIANCE,BUY,8.68939706984979,1150.8278330032474,REENTRY
2023-05-29,EICHERMOT,BUY,3.112444327687214,3573.1715337467544,REARM
2023-05-29,BAJFINANCE,BUY,15.270952709436337,683.414425508619,REARM
2023-05-30,BAJFINANCE,SELL,15.270952709436337,684.1825039141377,REDUCE
2023-05-30,DRREDDY,SELL,11.411576545103848,893.1916271563689,EXIT
2023-05-30,EICHERMOT,SELL,3.112444327687214,3584.2289291415277,REDUCE
2023-05-30,M&M,BUY,7.714996461603603,1296.176874450756,REENTRY
2023-05-30,ONGC,SELL,83.80004137489102,137.28611461669135,REDUCE
2023-05-30,SBILIFE,BUY,8.274796838551149,1208.4888843930723,REENTRY
2023-05-30,SBIN,SELL,19.05119163482865,562.7323750429217,REDUCE
2023-06-02,POWERGRID,SELL,17.45255324113154,155.42726166781387,REDUCE
2023-06-06,COALINDIA,SELL,4.549066913421755,187.69475173436368,REDUCE
2023-06-12,KOTAKBANK,SELL,13.613945700824585,373.82029524405937,REDUCE
2023-06-16,KOTAKBANK,SELL,13.613945700824585,366.2635777393297,EXIT
2023-06-19,BAJAJFINSV,BUY,6.577011652219413,1520.4473594973028,REENTRY
2023-06-19,HDFCBANK,SELL,14.41246225056326,784.0507042851576,REDUCE
2023-06-23,SBILIFE,BUY,8.274796838551149,1264.7519286261306,REARM
2023-06-26,GRASIM,SELL,3.10893630347695,1687.2202671197317,REDUCE
2023-06-27,CIPLA,BUY,10.03435966580139,996.57579886054,REENTRY
2023-06-27,HINDUNILVR,SELL,4.103058103662361,2530.6822163942697,REDUCE
2023-06-30,ADANIPORTS,BUY,13.495762115097648,740.973345166854,REENTRY
2023-06-30,BAJAJFINSV,SELL,6.577011652219413,1519.3007889193389,EXIT
2023-07-03,BAJAJFINSV,BUY,6.5518222343121435,1526.2929368916052,REENTRY
2023-07-03,BAJAJFINSV,BUY,6.5518222343121435,1526.2929368916052,REARM
2023-07-03,ADANIPORTS,BUY,13.495762115097648,732.8037410228909,REARM
2023-07-05,EICHERMOT,SELL,1.556222163843607,3293.884593582088,REDUCE
2023-07-06,EICHERMOT,SELL,1.556222163843607,3138.5966315988226,EXIT
2023-07-07,ADANIPORTS,SELL,26.991524230195296,728.325340551609,EXIT
2023-07-07,BAJAJFINSV,SELL,6.5518222343121435,1610.0493057836572,REDUCE
2023-07-11,TATASTEEL,BUY,90.30607302835142,110.73452387704334,REENTRY
2023-07-11,BAJAJFINSV,BUY,6.5518222343121435,1596.2148133901103,REARM
2023-07-11,CIPLA,BUY,10.034359665801391,991.6610887716946,REARM
2023-07-11,TATASTEEL,BUY,90.30607302835142,110.73452387704334,REARM
2023-07-12,BAJAJFINSV,SELL,6.5518222343121435,1593.8673799899084,REDUCE
2023-07-13,SUNPHARMA,BUY,9.506892858146049,1051.8683811011322,REENTRY
2023-07-14,CIPLA,SELL,10.03435966580139,998.6682883186346,REDUCE
2023-07-14,ETERNAL,SELL,456.80372768853795,84.0,REDUCE
2023-07-17,INFY,BUY,7.54514681616513,1325.3552573126158,REENTRY
2023-07-17,POWERGRID,SELL,8.72627662056577,161.07311074664483,REDUCE
